user_id,orderAt,store_id,order_id
3efb1f13-f639-4cd7-82ff-f436a3afa172,2025-06-26 10:40:02,ad4c31e8-2a38-4f98-b357-4c26fb6769fb,67c6d616-7379-46a2-83a9-330b66d47240
2d70247f-d137-45bf-a71e-5973b81c4a1e,2025-09-24 10:37:07,7e7dba69-f7ba-461f-8c5d-bbe0ca8f3aed,6b6f8dd6-d754-44a9-8538-a5bfe1df7f27
9990df6f-4f01-4e8e-9ca6-5c830f002afa,2025-02-08 10:49:46,ffa5678d-08da-4253-b34c-d4eb1bb75743,83de930e-93d1-43f1-bed9-48abf460eaac
187f1c78-591a-4151-b60c-da177dffd9db,2025-10-07 19:23:08,d929d04a-7783-4149-8e36-0e0339c67a99,82c7b9d4-3c1a-4f71-a32b-4b50aeba02f1
db76af0b-b3ad-402c-9298-725541eb652d,2025-02-10 13:08:31,07b0cc6e-a495-487e-a213-9292a35c88b6,c0ac4ff0-b404-4b47-aa4a-6f17cca39cff
f85ed3b6-80f6-40e6-9fad-1fa41b7c06a6,2025-05-11 02:33:17,6e2d5d82-515a-4ef4-8cc2-40c50513e132,312e62c7-fc6f-4d95-ad2c-708bd13b94f7
b99dad90-c8c1-44aa-8cab-1eee603e6aaf,2025-07-08 03:39:55,87e641f4-4f75-48c8-8a50-b0bfd55894ce,8d644418-4f8a-400f-9c33-b62baef62cd8
f816d672-43ca-457a-974e-8e44c97a8247,2025-12-19 07:42:23,0e3751ce-5339-405a-8143-a5e597b11f6e,7837bfd7-affc-419f-9b2e-79f7602c074f
9afa59c4-4f0d-4ca1-8dc2-867f9d0473bb,2025-02-11 23:08:44,c8ad28dd-ee63-430a-8e2f-4eae92846e45,f57eb18b-ffa1-459b-a039-ca76694f3aca
0f96c632-1963-4e80-9420-e6da84cd9f9f,2025-05-14 11:17:38,ef21d01d-a74a-43b5-a18a-40878f50f4fc,a482378b-c161-4659-93da-d7754ae36070
b579ab07-fb54-4e8c-9cf1-4c92837b7dcd,2025-02-12 01:24:09,f6697882-f86d-4566-a5ca-3705cb6daaa9,dec33b35-b97f-4bab-82ae-72b748012cdb
a3ae9dde-f3fb-4b45-90cf-6f45fe6be92c,2025-01-20 05:09:00,fa193dca-4b2c-4480-b0f6-21c11cd60bf6,463e49df-4f5a-45b3-9da4-7ab484c7a734
b6a8d14a-0f38-4e8e-a26e-b2dd3ae92715,2025-06-27 15:20:42,18919aea-57de-425f-af14-e6f48a9c2a1b,a3864765-813e-4160-813a-98108b989611
e31bb8ae-ee62-440f-a214-f0249bf8f9d0,2025-05-09 08:16:24,b4e46fb9-7d1c-4fd1-b4c7-30b26c82e351,3d92b717-a8c9-4834-bfc2-e70a98e90a99
7376fca0-8b7d-467c-827b-bf8c71241e2d,2025-03-20 00:37:27,e862b264-ef5c-4eb9-809d-5e94da5926da,14532f98-c023-440d-8500-b186e83e864a
68820e36-00e4-4716-bc60-6d529d77a47d,2025-05-04 11:38:03,a0d63896-5753-4a9a-b846-3e6678260e95,1f0d99f4-6a0a-46dc-bada-62e330f5ee7c
6bd0a4c5-423b-4ebc-895e-5ce842b524b2,2025-08-15 05:25:27,b897afb4-a28d-4099-97e0-467414a67433,de1fb5cd-04a7-438a-b01e-1ecfe6716015
74dc20e1-8b22-40b4-ba39-cca2e7368925,2025-12-19 10:41:47,aa7d4fe7-8a03-4c98-99d9-0b1e283bcd62,46b877e9-209f-43c0-8393-adc39018ed56
cacce9fe-27fc-4b94-ae3b-f9eccccd335b,2025-06-02 02:45:43,f6d539b7-19da-4b3a-ad54-9b10ef09a8ab,1416b72b-efc8-4b27-933a-d50fe5dab290
2c0c3458-32bf-4003-9e20-36e06e8ed614,2025-08-25 13:01:39,9de46d58-236f-425c-867a-64fdd44aed29,e7701588-d7f4-4514-850e-727d3bb145c7
19432d7d-eb52-4a40-b275-bcdf3e562a95,2025-12-17 22:25:32,c82e45cd-1e8b-4c96-9e87-7c5fddf0cccd,ea0f9863-ebaa-4c90-bbb3-3210dd298a46
37edda1a-5a7c-4275-a7ee-e5a59564c592,2025-03-27 14:14:21,5552d42a-0535-4314-b460-4e7d060a7f5b,9f3a1476-59a3-4f4c-a872-9ac81e66daec
91caf027-f975-482c-a8bd-9c05c9cb5f90,2025-04-12 15:13:27,37d027e1-33b3-4a5c-b6aa-cb9fdd48b8bb,25557052-96e8-4958-b589-beec9c87a362
922cb468-d6f6-412e-894a-405e7820435c,2025-07-11 01:59:38,87af3e6b-a0ae-4af1-90e1-2a478c4eb8b4,31781a60-a0ee-4045-bdca-1d3644165d0e
f332a002-8f6b-44d9-8975-fc2acc06c832,2025-05-14 16:54:09,80c7298d-e76e-4d3a-90aa-3e7ccb890e39,a3938c53-9fc8-4f0d-971d-b00d9a6aca76
681d4a50-ada9-4523-a3e7-5edd64fa9f4b,2025-06-19 11:17:43,0342a364-e37f-4f49-a625-6a007b8b68ee,5832eabf-9f7e-4d45-b9c6-1615733db4bd
ac495fe0-16d6-4b9e-98c7-e572ef66c4a0,2025-04-18 09:14:58,b8b75e4f-3f1c-4b85-88c7-3a4a059aedc8,289b37b9-81a5-4dda-9e02-68a63dd25cba
43c3971d-c27f-4ac8-97d2-ba03ca578640,2025-11-12 06:47:13,e1018adc-d1ce-49d5-8394-d85957f5e275,959c5bc7-3388-437d-8c3b-6f18dc2361e3
96113758-b3b4-4498-975a-ff9068431e31,2025-02-12 17:10:53,2c4a7b8f-58d2-4318-ba19-3c108a833c51,8234e475-679d-4a12-a4ef-79912492c245
473c26c9-88f5-49dc-92e0-d6db77ba446e,2025-05-04 10:10:53,ba73c5c4-e28b-42f0-a489-e0a140f14a18,5428f02d-bc3a-4902-962d-45689e731d4a
803f75bf-aae5-49b8-83a3-1154eebdd285,2025-08-09 06:54:46,3596ef83-4b18-46d4-8da7-92cd1fc34cf5,659cfa0f-bd8c-4665-9ead-c10d64328166
4f673698-739d-458c-8c22-683cd9bc9633,2025-04-16 20:36:39,ac941b36-1017-43c2-a3e2-8c4353c80322,91ca3105-9861-44bc-886b-66961977568c
a11064e6-8505-4102-a133-1965fc693282,2025-12-09 11:38:06,8a9d9ca7-5a66-4696-ad28-8d0869f21250,ed42d686-5351-470d-8d1c-d1a5808d84ac
3d5583d7-a06b-44a4-bf30-1381a7e0dfd7,2025-04-20 22:44:21,ec1318ff-7c94-455d-861a-7caaae52e01e,81fe1d19-74c5-4cbe-a4fb-7936e783702d
702d135e-cf44-4416-ba93-29347b6d9c3d,2025-03-09 16:54:10,92fc72c6-aa7a-4696-a02f-132e558de760,c3d94304-4929-433e-ac64-234263b589ca
b420f816-63b8-4aeb-a06d-8bacbcdd4abd,2025-02-02 04:37:04,a212aef1-15fa-483d-b705-8f396aa1c668,a0a53922-cbee-4476-ba7d-32cd07a3f9fa
703bd9da-02d4-4109-a6d7-f0aa2840dc6f,2025-08-01 19:18:37,bdd19d34-ff6b-482a-92f4-44ab8c23db52,f5e229d1-53c2-47ab-ac23-ead728fef5d3
0ab0bc1f-5726-44aa-9fac-65f5be0d4d9e,2025-07-13 19:05:57,a0715cf5-05eb-484a-b294-c900b1d4059e,9c2e06f3-104b-483e-9fbc-b1da4cf05b97
48bbef6d-0c67-432a-9496-a6e31e705439,2025-09-08 16:51:44,c587bd59-bec9-44f3-8d0e-9c85e249a31f,81139942-c471-49ff-a703-8273f9f4b281
000da3b1-190d-4a81-890f-0b3873f6a4f7,2025-12-08 18:54:34,62632fda-853d-4fc2-ae4a-a1347f751f44,f7ba8dd5-e2e9-4877-b8b5-41437be469b3
c4537266-5840-4cc8-803e-3ac288d535f8,2025-09-08 02:12:14,60a22cea-df97-4b1f-bbb3-518bd1e99ce8,f21acec8-fdeb-4e79-91d3-7083efc8b751
dd6999fa-2564-4d39-9156-b843f59a3203,2025-07-23 09:19:18,8f9502d8-9d2e-4d25-8669-92992a53d592,1233b0f7-fdea-43f5-9f23-fb0293780c6a
091f9ac9-7467-48f6-8c3c-52bc117a2e04,2025-11-08 06:54:58,1a9f22ed-d1bc-4bb0-8ee6-44819d828414,a608002c-3926-4bc0-996d-6e1c6555409d
f1ee65e3-8d24-4c1d-978f-edbe6f49d4b8,2025-09-17 15:16:21,8aeda9d3-ed50-42a8-93f8-29f0271e8775,e735e0d1-6be1-4b5e-95bf-ebae925ef2c8
7532d7e4-70a6-4118-b2e3-3465d6c553fd,2025-06-10 19:20:19,605f7c75-1086-4ded-959f-64713748dec5,854b8bdd-109f-4ab6-90ed-454b3430f3ff
90e8fb9a-f251-41b6-878a-df20b447d3e8,2025-05-17 13:42:39,8e1bfd40-d4c9-48ce-bf80-f0d28a717305,4c87d47b-a2a2-4cde-a067-2ef5c4170f1b
0db36173-099e-4302-8cbd-36007686147a,2025-01-22 03:45:29,114b5347-3f68-4f94-a119-e49d8dbb07f2,16abcc1c-9690-4593-a84b-68cdf6256480
603d4998-9706-4694-80ba-4f9457814775,2025-12-10 18:49:26,85131080-e705-4382-bbc5-c2dabc02ad22,142586bd-0e0e-43d0-8039-a2659d9d66fa
324e761b-4415-470d-87ff-053e0d298c84,2025-06-24 11:05:19,2f676a0a-54a3-4812-9c80-3eeefc472619,aca0c222-0866-492e-9101-085f9903a445
a813ed6f-60e7-4c90-893f-c83fcbba3a4c,2025-01-16 16:26:12,23fed146-0cf0-4b72-a01a-dfcc3cb9ce6b,824a05e2-895e-4c5a-b546-f6fc9f719ffb
f3e2f226-dbfb-4ba5-9b4c-5dfd7f2dd162,2025-02-27 09:24:33,a86d53e4-5dd9-4081-8b78-ade0a5d6877a,32ecda0e-e1f4-4369-987f-5d540b791b12
a7316490-1b96-444d-8cf4-be89bb5a4b02,2025-05-21 10:58:18,3e58ef69-a365-43f6-8121-3756154c9de5,1756bc06-0a33-46f9-bab3-1a912b257908
7c3bc236-0b3c-4d78-8871-fe61e43d8e16,2025-06-03 18:07:17,c1a1178f-36cf-429b-b8ad-86d7b9c8a37f,f2d16558-b462-4d9d-a768-85eafe8a5ef1
b2952b6c-dc31-4e25-b512-1d19720263d7,2025-12-13 14:20:41,faadb142-cbc9-4be5-9d42-6883e21f6158,8ee899e5-9c50-482d-bcdd-48cd9bd9d3f6
90219e2a-ed96-4b33-8013-57986c09aa90,2025-06-04 08:01:38,f0c8a762-4837-47c2-b6ab-d052f352d6d2,86fd8d7b-7a25-4dee-9d2e-6ed980e62791
35178cf3-d307-488e-9c25-6846ed062b92,2025-10-28 22:42:56,6854e8fe-6888-4560-946e-5dbffff00d06,11d1235d-2658-4622-b4aa-01529e130b97
3a1e090e-9f32-4cf9-8470-04c253dc6920,2025-07-27 14:34:18,0485bf9e-0aa6-49df-a8fb-72df0ff278cf,56962027-f960-4178-a883-4d3f6554a4c8
469a41c4-cb37-45e0-9270-85e24356431c,2025-12-08 07:14:10,0fa729ea-b30e-4e36-810d-6a92cd88fdae,7ede27e5-01f2-4a62-a24c-524366dab34d
5257e8ab-95e9-4740-8ead-a14a51bda6ed,2025-08-07 00:32:33,432cbc0d-4eb7-4289-91af-356a488c5670,0f052842-0bed-4665-b11e-a343770d2cc9
50f6d012-dea4-413e-b030-d3e116e4410d,2025-02-18 12:52:52,005e271e-162b-455b-9576-2e78bf275ea7,347d3522-a7b0-412a-9033-c54314d33bd9
21d1b42f-1c7f-423a-bcb4-e16772a4d5b3,2025-01-22 15:18:37,d206beb2-71fc-4604-b28b-e3d607d3a043,6c73c2b0-0e04-4554-ac6c-850de27f06d3
a9fdfdf0-d231-4e72-8870-5fd138e57d42,2025-07-24 10:11:08,b6a14ac8-1d9c-4785-9ad4-94612726c442,0416c531-064c-4a24-8439-4a5db6e1a103
601fef63-59b4-4b72-abc1-60e1d4bd83dc,2025-03-28 17:11:35,8d1aed2e-0127-42bf-99d4-e18ee3521a88,4005366a-57b7-41cb-a6fb-1ea056478f4e
ad6e8099-cf48-4b76-891e-ee31533d48ab,2025-02-15 19:33:40,9c44bc7d-8b3e-48f7-8e37-11ffa76a5ce0,784e1e94-d6e6-4a8d-9672-bc6bd017c25d
9e4136fd-3d24-4ef9-9045-eb18c7f9d2cd,2025-09-17 13:54:53,25a556d3-b2d5-44fd-bd0b-3948cb3cceff,e5021d9f-44cb-46b8-a7bc-02a72a77dfde
37245266-9984-4280-9f5b-adc60d71d2f3,2025-10-16 15:37:23,a75a8730-5e23-4833-b1fe-b58d0882fbd9,50fddf4c-93e0-4594-989d-0845fd0d354f
2148cf35-779b-451e-9c3c-ab7d2d14fc68,2025-08-01 21:03:25,f1b85005-ecce-4c23-9e79-9a214f0ff1a9,93e8288e-dd1b-40d8-a849-4e97bf34fa36
8ca6424f-0975-4958-b9df-ad882dcf48c3,2025-01-20 21:13:58,6a1b44e8-1806-4ff3-9f9e-3dccdf04bda8,6d48a787-bbb0-4e22-aed4-e14591f5aaf8
f461a95c-113c-49a8-9204-76a441b5b955,2025-07-28 19:11:13,e252ec7f-7d3a-4bd9-b304-c1865adc5fc8,4f6fc850-17e7-4619-bc4c-6d0df0f5ea7c
9e5b683b-e296-4cbc-a49d-41e0ec81ca2d,2025-07-27 03:03:56,a2d2dd5e-e368-4fd7-8fd1-2bc8315c660f,ae9ced4f-4e5d-44dc-a5de-b35e9bf18765
f29a42b0-33f6-4243-8382-4967b8dcf5e7,2025-10-13 03:47:02,887ddbc8-2219-4a07-9fae-f4c462af6bbf,8bd6213a-ce5e-4240-a1ac-57dec5a5e598
1f0471ca-accb-40d3-9b6e-be4828850f4d,2025-03-13 16:58:25,d04bfd95-d1b8-4ea5-938c-d4cdc27e5d84,08c69b0d-41dd-46df-80a9-7dab6dd3f782
094210fd-5678-4bea-9589-74f79b876af5,2025-11-19 17:32:56,27101696-d862-4d21-b897-a5fc87d1460b,1efac2af-da6a-4525-8c0b-429e9a0f8923
ae584735-d489-4b73-8e70-04863261fbca,2025-12-09 15:36:28,c2c90fc9-a2a1-4cda-b855-3ba89074a344,34b52757-d2fa-4528-af13-e9fc3651d17c
8e762b74-4f69-4041-ba0b-9cfbb2455296,2025-06-10 00:05:48,3981bfe1-5396-4b7c-905a-c5f861a0e32e,9c6178f1-1938-4172-9eba-40c223c32b51
caa25076-9d95-4302-aa6b-e44cff812181,2025-09-15 21:02:08,f4e6ac55-3010-46e3-9cfe-d7da7359345d,6e992994-0081-4510-8f5c-482a308021fe
c541b0aa-efc8-4cab-bd2b-e68ffe6b53a1,2025-05-19 17:29:46,3366386e-a91f-43fe-8e0d-0125f6937c38,6d835dc6-4f54-41ed-9612-332b2f999acd
d1d9e632-49a1-42d1-aecb-df6f3fa5ad66,2025-10-05 19:18:12,fc0c89aa-cb9d-4fa5-82be-5a92515858b4,3f3ec2ca-25c3-415a-9c39-89dceee02294
37075a43-7be5-47a7-8f2e-7cbfabe2622c,2025-03-18 16:10:04,f2bf6bed-5cab-4242-9cb7-8287f6dd08a3,2176cf09-9929-46e5-8220-83217d7542d8
79d35ef8-2f5d-4f4e-a238-2bb4f1062c51,2025-01-09 00:00:16,f1cfc5fc-9dec-4f91-8447-47e58b78a829,65f06dd3-7fc7-42f4-9abc-e23989856bf5
6e2e4602-1f46-4421-bdca-3756a17c2c7f,2025-01-11 20:57:14,52c83da5-4101-481e-ad7f-49b1018f33e8,9dd3fd8d-c108-465f-a5ac-9154a35712fc
588281f9-e3a6-4001-965a-f8feae954ecf,2025-01-25 20:32:37,c2a75fef-b72e-4bd6-a581-bc133befe331,04da4aea-969d-4285-96a6-7755bd8f3755
75726b04-c18e-4405-b232-4afea423fc6d,2025-08-20 03:11:29,d7c8fd4b-dc4b-43d8-a18f-4a7701d46f20,2a36568d-c4f8-461b-a47c-af0419e1591c
a0d85a84-fb11-4343-8ddf-7345309a7e7e,2025-12-10 18:39:03,7b40a459-6930-4ca5-8911-a8d02f80dc0b,a19d5187-d8e0-4aa2-b591-c9f5c7b0216e
42381a01-d9ca-453a-be9d-ef4104cc746d,2025-09-09 12:10:58,e2e730be-78c4-4017-a4c5-df59c808a632,f8a28106-ad17-4028-85db-80e02f440ba1
d76313e7-8854-4935-b81a-fdbd0070dcb5,2025-04-12 16:56:15,393d44a4-fdd4-436d-9dee-969bd9cb61b9,176959fa-80fc-438f-a699-e3660fdc2aa0
1b332c85-029a-428c-a436-19a72eb53bc5,2025-06-20 06:10:48,7f699920-2bd6-4683-a93c-54d5403687f2,48db5455-0d5b-4407-80ef-7def121f26fc
c5efac72-b26c-4358-956a-b361bccc4269,2025-04-25 09:32:40,58a33421-dd91-46a8-a21e-a50f7a711068,04c514d7-6eac-4cfe-b6cf-4bcca4f56843
54597b15-f860-4a37-8c69-8dc80172b42a,2025-04-05 17:56:00,a8d136af-1cd6-4506-8c93-028fb486767e,c432b30a-5aa9-4d33-9129-04324e619abe
f74ef3cd-2763-4b6c-822a-300d56c2f448,2025-11-08 23:20:41,68f5ba89-a011-4acf-8800-f1d571f58c87,cd565c0e-01bd-4088-9261-96deba8c4762
a450234d-3d3c-4b89-96af-3326647795be,2025-05-24 09:00:02,444b1872-8f04-4a23-b6c7-b39dbb9b6f0e,c065dd20-ee05-4a8b-8866-19845ebc8b0a
7f05aace-b1bc-4cb6-b4df-fdf6fca4b095,2025-10-10 19:57:54,97c2e7b3-384b-4165-92d9-0d3616745037,eb31a025-000e-4cb2-be58-f085d75165da
ea3dcd63-3030-4edc-8846-5929955cb533,2025-08-11 17:39:05,9b9261c7-3603-43f5-98e3-649cffe9e76e,d7735237-81df-4b37-8133-db40fef9cf99
e42e55d4-54b6-4573-9507-2a3155c96ff7,2025-08-21 02:57:40,f4dd54a1-cf1d-4f7f-a02f-c1e69506f792,c4d0b76c-ec9b-463e-bd1e-71bd1297abb5
c2fb574b-cdc8-4a2e-a8e3-84ab1555a21f,2025-12-20 14:15:18,81c43d24-3315-4fa8-8679-11e4b9f1fd86,fbc8f88d-a7ef-4c18-8864-f642357cd7aa
8d9a4140-1010-488f-98fb-2c47d5f3f117,2025-03-21 13:25:35,4f2cf7ca-888a-4a42-ac64-28d4136d8c83,5c00857c-3a48-423e-bb60-21e48934ac7e
5adf4993-ed85-4891-b001-be1fff9cba7f,2025-04-11 04:29:21,34e4da99-02e6-4f96-81de-3bddbc895657,94492c96-aeb1-4b86-81ce-3c52229dab72
ccbaad0b-a645-4b2d-9163-97c85277fb25,2025-01-11 21:46:54,efc6f8d8-6cf5-4f65-a8a9-5f30833f5731,db5ee020-4d2e-4b20-9986-a6f32fb6f410
f86f9fb3-0bd7-40fa-9124-c4d5a74acada,2025-02-28 17:09:57,38c96bbc-6a1c-4a05-9902-167e5fd47c5c,9cef65ea-2daa-4b17-982b-925bc9871339
7f96aceb-9e55-4810-b882-b15b0a7b1e77,2025-06-15 14:08:03,9235318c-49dd-456c-83d7-d9fcb239b5dd,ff0da7de-024c-43b8-bd1b-2c22cb30c93d
a8d6bf98-90aa-4d22-8ec9-1be75d6f5b2e,2025-04-05 18:58:04,cbc1eadc-9c18-4c81-bf40-95ab3f71ae11,a01a52e5-35e1-413a-9c6e-5e297ba84ef0
c583f40c-4b45-4b7a-a349-b78c36bdb27f,2025-07-20 15:43:51,b02160f1-a6ab-4954-8ae8-1f31f4878695,196a1bfd-e224-49d5-8ff8-d964823c8b4e
6f9a1192-b181-4d39-954b-c1917d3252fc,2025-12-05 15:29:57,12a19adf-5ab8-43eb-8b52-7adc9caba63e,ca28b7ee-3bf3-416e-adb6-0dd20ba86ad8
df14f31d-1a72-4313-aaa5-4490e0e45e56,2025-10-16 01:27:07,5db7cf37-cd6a-4039-835f-fac449197f16,6615a1b6-41b4-439a-adb0-6a41df891779
eb6be9ba-91d8-43bf-8f45-4a6b32661c73,2025-01-28 10:44:01,10f174a7-a5e9-45d1-92be-da5d715a7a82,a961a3ef-f0bf-4bcc-b034-39c7997c427c
bc186ad5-f160-4414-abe9-859516f0b99e,2025-05-13 06:35:46,c151d0c3-87cc-485a-841c-28a1e5f903ba,1e05e86d-cac8-4792-84fd-e40625a2109c
4e82bc9a-19b3-4b02-bc17-912b3f93722e,2025-12-04 01:40:03,d9170e6f-d790-457e-bec1-bcd069955f35,f23eac4f-bde9-424e-ae05-133d206ce87d
59eae12a-aa66-4284-ae25-353d6687a12c,2025-08-28 18:13:59,50ea8811-2459-46eb-a52a-e25f7bf4f3de,6aab78ae-79ac-4072-88c8-216d6699718d
97db0c1b-e2e5-4832-a01a-71831b776a79,2025-02-02 10:50:26,9140368f-844d-436e-8957-bdf13cb041b9,89d67bc0-eca9-45c6-9059-573697eb29ab
6c0d0d04-0200-4ded-9980-9b5963773761,2025-05-06 05:20:52,23a4361c-6406-47ab-998f-d0505c03ae2e,873e6062-dcbd-4423-befd-99cdfdd0f7c9
bcafe755-60c5-4fc2-a9a6-e3be934cf878,2025-08-25 09:07:47,215c650a-870a-4bb4-9386-3243fca8b81e,a575e6f1-236f-4d7a-90d5-fcfd831566ad
51560733-d1ce-4acf-988a-5ee3318b674d,2025-07-13 22:33:07,2b5a02c6-c4d1-477c-8333-3692eb6def59,4b0bed48-d62a-48d5-bb6a-71b9d7e8a98e
b347198a-3733-4b94-a34e-a52e08e137bc,2025-09-21 10:18:50,ca00148e-82c6-4167-8264-e2d3eb7701e2,e1c79335-6075-42a8-9204-3d85f0501c97
9ffdf5d6-1f3d-438d-961f-a5f44899fbda,2025-10-11 12:14:02,740b19bb-41c6-4b03-989c-b23eff2a47a7,69137f9b-2802-44e0-9eff-c13f0936c2f1
44267ea0-8d5b-4faa-94d9-8f4f5a9f83f6,2025-12-21 15:00:18,30703238-0680-4393-818a-f03359dfa6dd,a4e03f86-cc40-4ab3-a318-68d3c6ba7335
c8ebc7da-5d4a-461d-9534-9dd1d9edf920,2025-12-09 10:02:46,f408f272-79c3-4a3f-bd4d-a185c1a2910e,c01a3d08-2e7e-432b-a432-86b6b2cd6631
00598b80-285b-4ec3-a89e-f04a99ebfaf3,2025-11-15 18:49:08,0b19f3b7-e978-4d5f-ba2e-2d3a41384d1b,e35a3b12-e0f3-4e04-9da7-c68961e1a3a7
7ce712df-3ded-4f85-b030-578a0ba17177,2025-05-25 06:04:03,2027c52d-c965-48ed-87de-ecc91c4d7100,0f06f0ac-64c7-4f89-bd8e-71f007ca2f4c
a382229f-a44b-4ef0-93bf-e5a05f4b6e9e,2025-05-13 01:42:36,41ee4448-69cd-4069-a4a2-c7060367b379,35f4584a-0168-4250-8d6b-9ba66848d20f
0363fb93-fec6-4159-b8f0-e06759e7df68,2025-12-26 00:58:53,d1c8c76a-2a30-472d-b497-bb26edd7423e,73ed329f-33c1-4dfc-a1a7-24df6b2aa6b9
4e5a168a-5c01-478e-9f1e-5aecf2620eb9,2025-10-23 23:23:26,23a71edb-16bd-439b-9126-23ef0490b094,e32fd2c9-e14c-4cbd-8bb0-4225554f2e76
e03f8168-32b5-4cb1-be90-1ba3d652f7c3,2025-05-27 07:26:59,93bc0eee-9a85-4738-953e-46601839470c,03a353e3-b805-4282-871e-a0ecc0fa201c
7b637407-0dc1-46d1-98e7-da78d2b1bf3d,2025-02-02 05:20:29,2c0e2ccc-95e3-47a7-bb85-bf478127b3ae,d4d8cc71-8bdd-4c0c-93f9-8920a29a4cd6
e71a04eb-d379-4863-96c0-74c0c23e64f0,2025-12-28 19:01:54,e42ba8eb-6692-4783-a665-90e612e4f7f6,4953ed7b-4617-4ccd-80f6-7bf193c9ac2b
712f65b0-2106-4990-9da0-da504d157311,2025-08-26 09:31:11,16d0197b-abd0-42e3-8b3e-f1f0506c8afc,fa25d62f-9e39-4e06-b9d2-491c1bc57baf
c1729da2-f0fa-490b-9c18-4c041ae3d5b1,2025-05-22 15:09:41,2c30bb1d-4c98-4eeb-8685-bd903492c8f0,bd3b81b0-0982-45f0-88cc-db8d69bf7554
ae14a24d-e11d-486f-bd22-438a5e2c5f53,2025-07-26 06:51:48,046f9bbb-3af0-4c01-a7e3-efad0d2a84f9,44a717e1-d470-4fef-8090-e5dd69506c5d
1500070d-38e5-4ece-b06a-9173531850e2,2025-02-26 01:37:37,75d68cf4-3d99-40fa-b485-8f37a2160737,b3f55eff-9417-47ff-8aff-bdb3e41f870d
0671c68e-9ceb-48ec-9b99-e73692826217,2025-05-14 11:04:17,4da604d6-3f88-4200-8de8-7a27aa33e272,f34c7309-9d6d-48e8-874a-f157b7e3f83d
8f6de376-8bcf-4670-8a52-9b4a068466d2,2025-06-12 15:48:50,22601985-657c-4789-bff4-4529dbeb9832,7957672e-ec9a-4128-9088-649f9e8ed523
150608fd-7820-4714-bbb2-d1e7a2bd9f8e,2025-08-13 08:58:23,4d6a904f-633b-4af5-997e-c193a8499b68,6a40402b-8317-4888-bc6c-cee551a9581c
cc23b2fb-24f9-4372-b67f-c5027a3a02c2,2025-12-13 23:33:24,ef0aba2b-2227-4f08-b2ef-0157c8acfcd5,dea67bde-cd25-4033-bd5e-6d7c4ec9d8b5
116bf868-2a63-4a41-aa96-1ea1538b1f2c,2025-04-15 09:23:02,13185251-0928-4de6-85ac-c619c504e3b5,7e5f039d-586c-4ea6-b5d8-16294b384add
55a69ce3-fd31-45b1-a986-513aab6c4039,2025-10-17 08:49:47,31e8e52c-e169-4399-a3dc-9c9ebe4a4538,c90ab5ab-1c43-4b8b-94b6-64bdf85fcad9
27fb7323-59f5-42f7-8618-3676ea84491d,2025-06-26 19:53:13,aac2b424-4b1e-4af6-aeb9-c3fb8735ab5e,c9aa79dc-ec00-4d2e-a105-3a39784d5a1d
5c9c92ac-f86e-4080-90c2-5b5bddf1ec07,2025-04-16 04:09:52,b80229a8-f895-4a9a-bc4c-38f572983d04,d7fff0c8-cbf3-44ff-8c93-2a10e9c5773f
cd9f9c01-cec9-44dd-aa30-46f4afd568dd,2025-04-24 10:36:37,6cd609d0-a9ee-4ab3-8568-c1851800f9b6,42ccd71b-9b53-473d-942f-4ed9feb26629
2cd30225-c333-4201-8395-9001a5bf8c4a,2025-05-07 01:33:08,5164673a-4483-4917-a16a-81266dee4451,81f1836e-6e62-4817-afa3-c68b7fc16644
044e61dc-3408-49d7-ad90-e14efacc9f6d,2025-01-23 21:51:00,6859b893-ed27-40b0-9393-f4216c0ae9d8,2114ae2a-37ff-49ce-956e-cb6742446ffb
d515b05b-a497-4864-9d2a-45d6fd8b9997,2025-12-25 05:27:06,f52e5bf4-02ac-418f-baed-10c12384f518,4d90c264-993c-4960-b492-f536a4f2a7cb
6f96efb2-dae4-4375-bc35-86f72d8be26d,2025-07-07 09:18:17,7da4ea32-25f0-4c8c-943c-9cc46a75f862,2aba8153-0cbf-45a3-896c-0232a6ff0b4a
8c64d247-f328-4544-bafb-045c37becdd7,2025-09-27 05:57:08,94af63d5-f7a0-45ad-aaca-ff7bac4bc0f5,91718bbd-927a-42b8-9004-718568c9465c
a8a26d09-d51a-46d7-a5f1-086007e8450c,2025-09-10 21:10:09,d6e0eecb-75bc-4d76-9441-e202d2543961,d281645e-06c6-4c18-aead-b86ea2f52f0e
fa3f8407-4726-4828-8e44-477ef1cc2c8b,2025-01-19 23:35:32,6f0e81b6-1c45-46d2-a28c-c09d9a15657e,e6835dc4-9c8f-48eb-866d-ead977e5aef5
ea5d9e69-edfa-45ce-afd4-d00619af6fa6,2025-01-05 02:49:51,5c8f919d-8387-412e-acce-e64f92f3e517,defa7fac-d1d1-450e-9eee-309245650827
74a2ace7-55e7-47ea-97dc-69fb6dd4874e,2025-01-24 20:05:53,2ec09e94-5f78-441e-8708-5705868e15dd,265538f0-7f9d-4d62-bd63-8391186d3df9
afad644a-a0d8-4fe8-b3fb-638e6a30aabc,2025-04-10 08:24:49,8c9fda8b-b2ba-4be3-a447-beb42d4aaf6f,d13465a6-6f74-47a0-884b-81dd19b3eae5
76b26ff9-f7e9-4057-b8d5-98959de82f0f,2025-10-19 19:39:26,38e95235-e830-4bab-9910-b9646134a6cf,716874ef-e93a-4bf8-92c4-ae0b0330adb1
